Conc1	1.235E-08	
Start1	480.02	
Stop1	5779.82	
Kobs	3.46303006410701E-05	
Error Kobs	4.03831593371021E-07	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
5573.02	0.09339114	0.08678721	
5573.22	0.0932881	0.08678661	
5573.42	0.09282039	0.08678601	
5573.62	0.09287704	0.08678541	
5573.82	0.09241693	0.08678481	
5574.02	0.09158926	0.08678421	
5574.22	0.09101065	0.08678361	
5574.42	0.09061404	0.08678301	
5574.62	0.09033872	0.08678241	
5574.82	0.0906495	0.0867818	
5575.02	0.09116619	0.0867812	
5575.22	0.09212276	0.0867806	
5575.42	0.09242375	0.08678	
5575.62	0.09292301	0.0867794	
5575.82	0.0928481	0.0867788	
5576.02	0.09315643	0.0867782	
5576.22	0.0928204	0.0867776	
5576.42	0.0929712	0.086777	
5576.62	0.09288211	0.0867764	
5576.82	0.0932059	0.08677579	
5577.02	0.09291891	0.08677519	
5577.22	0.09249649	0.08677459	
5577.42	0.091218	0.08677399	
5577.62	0.09088424	0.08677339	
5577.82	0.09019627	0.08677279	
5578.02	0.08985512	0.08677219	
5578.22	0.08977521	0.08677159	
5578.42	0.09048242	0.08677099	
5578.62	0.09052973	0.08677039	
5578.82	0.09106287	0.08676978	
5579.02	0.09110029	0.08676918	
5579.22	0.0920796	0.08676858	
5579.42	0.09167684	0.08676798	
5579.62	0.09188662	0.08676738	
5579.82	0.09155543	0.08676678	
5580.02	0.09149837	0.08676618	
5580.22	0.09112303	0.08676558	
5580.42	0.09176264	0.08676498	
5580.62	0.09132441	0.08676438	
5580.82	0.09129856	0.08676377	
5581.02	0.09102059	0.08676317	
5581.22	0.09046457	0.08676257	
5581.42	0.09042024	0.08676197	
5581.62	0.09082365	0.08676137	
5581.82	0.09065826	0.08676077	
5582.02	0.09042011	0.08676017	
5582.22	0.09105622	0.08675957	
5582.42	0.09123434	0.08675897	
5582.62	0.09070756	0.08675837	
5582.82	0.09179823	0.08675777	
5583.02	0.09180808	0.08675716	
5583.22	0.09240948	0.08675656	
5583.42	0.09220707	0.08675596	
5583.62	0.09282547	0.08675536	
5583.82	0.09278916	0.08675476	
5584.02	0.09308716	0.08675416	
5584.22	0.09259235	0.08675356	
5584.42	0.09240432	0.08675296	
5584.62	0.09164524	0.08675236	
5584.82	0.09212154	0.08675176	
5585.02	0.09144074	0.08675116	
5585.22	0.09066663	0.08675056	
5585.42	0.09091238	0.08674995	
5585.62	0.09070439	0.08674935	
5585.82	0.09064299	0.08674875	
5586.02	0.09089824	0.08674815	
5586.22	0.09125666	0.08674755	
5586.42	0.091179	0.08674695	
5586.62	0.09154814	0.08674635	
5586.82	0.09175823	0.08674575	
5587.02	0.09161767	0.08674515	
5587.22	0.09259638	0.08674455	
5587.42	0.0923338	0.08674395	
5587.62	0.09248386	0.08674335	
5587.82	0.09231867	0.08674274	
5588.02	0.09221123	0.08674214	
5588.22	0.09164028	0.08674154	
5588.42	0.09137662	0.08674094	
5588.62	0.09132929	0.08674034	
5588.82	0.09125656	0.08673974	
5589.02	0.09071284	0.08673914	
5589.22	0.09080541	0.08673854	
5589.42	0.09141352	0.08673794	
5589.62	0.09166471	0.08673734	
5589.82	0.09172504	0.08673674	
5590.02	0.09213614	0.08673614	
5590.22	0.09196979	0.08673554	
5590.42	0.09223792	0.08673493	
5590.62	0.09251215	0.08673433	
5590.82	0.09218659	0.08673373	
5591.02	0.09344749	0.08673313	
5591.22	0.09382688	0.08673253	
5591.42	0.09343601	0.08673193	
5591.62	0.09355949	0.08673133	
5591.82	0.09339999	0.08673073	
5592.02	0.09335845	0.08673013	
5592.22	0.09303028	0.08672953	
5592.42	0.09242286	0.08672893	
5592.62	0.0922448	0.08672833	
5592.82	0.09200796	0.08672773	
5593.02	0.09161887	0.08672713	
5593.22	0.09120301	0.08672652	
5593.42	0.09151782	0.08672592	
5593.62	0.0914133	0.08672532	
5593.82	0.0911052	0.08672472	
5594.02	0.09116224	0.08672412	
5594.22	0.09087631	0.08672352	
5594.42	0.09126065	0.08672292	
5594.62	0.0916063	0.08672232	
5594.82	0.09178687	0.08672172	
5595.02	0.0924923	0.08672112	
5595.22	0.09262013	0.08672052	
5595.42	0.09251467	0.08671992	
5595.62	0.09209686	0.08671932	
5595.82	0.09226543	0.08671872	
5596.02	0.09210917	0.08671812	
5596.22	0.09186836	0.08671752	
5596.42	0.09155074	0.08671691	
5596.62	0.0916373	0.08671631	
5596.82	0.09124056	0.08671571	
5597.02	0.09086666	0.08671511	
5597.22	0.09120115	0.08671451	
5597.42	0.09170137	0.08671391	
5597.62	0.09150995	0.08671331	
5597.82	0.09142668	0.08671271	
5598.02	0.09167887	0.08671211	
5598.22	0.0914547	0.08671151	
5598.42	0.09185646	0.08671091	
5598.62	0.09167937	0.08671031	
5598.82	0.09177293	0.08670971	
5599.02	0.09184055	0.08670911	
5599.22	0.0921991	0.08670851	
5599.42	0.09225064	0.08670791	
5599.62	0.09249149	0.08670731	
5599.82	0.09295939	0.0867067	
5600.02	0.09306473	0.0867061	
5600.22	0.0934118	0.0867055	
5600.42	0.09348782	0.0867049	
5600.62	0.09338203	0.0867043	
5600.82	0.09332683	0.0867037	
5601.02	0.09321081	0.0867031	
5601.22	0.09320622	0.0867025	
5601.42	0.09287008	0.0867019	
5601.62	0.09257916	0.0867013	
5601.82	0.09214767	0.0867007	
5602.02	0.0921517	0.0867001	
5602.22	0.09147182	0.0866995	
5602.42	0.09128597	0.0866989	
5602.62	0.09096686	0.0866983	
5602.82	0.09094422	0.0866977	
5603.02	0.090748	0.0866971	
5603.22	0.09108759	0.0866965	
5603.42	0.09180703	0.0866959	
5603.62	0.09206443	0.0866953	
5603.82	0.09194687	0.0866947	
5604.02	0.09243994	0.08669409	
5604.22	0.09231275	0.08669349	
5604.42	0.09243216	0.08669289	
5604.62	0.09254913	0.08669229	
5604.82	0.09282488	0.08669169	
5605.02	0.09251238	0.08669109	
5605.22	0.09262592	0.08669049	
5605.42	0.09251157	0.08668989	
5605.62	0.09269484	0.08668929	
5605.82	0.09240928	0.08668869	
5606.02	0.09301886	0.08668809	
5606.22	0.09255376	0.08668749	
5606.42	0.09279712	0.08668689	
5606.62	0.09266055	0.08668629	
5606.82	0.0926177	0.08668569	
5607.02	0.09256577	0.08668509	
5607.22	0.09242257	0.08668449	
5607.42	0.09212471	0.08668389	
5607.62	0.09136479	0.08668329	
5607.82	0.09039181	0.08668269	
5608.02	0.09017194	0.08668209	
5608.22	0.08973545	0.08668149	
5608.42	0.0904199	0.08668089	
5608.62	0.09006618	0.08668029	
5608.82	0.08988487	0.08667969	
5609.02	0.09041133	0.08667908	
5609.22	0.0908329	0.08667848	
5609.42	0.09101005	0.08667788	
5609.62	0.09132379	0.08667728	
5609.82	0.09159054	0.08667668	
5610.02	0.09227635	0.08667608	
5610.22	0.09237745	0.08667548	
5610.42	0.09304675	0.08667488	
5610.62	0.09301774	0.08667428	
5610.82	0.09308871	0.08667368	
5611.02	0.09274189	0.08667308	
5611.22	0.09239991	0.08667248	
5611.42	0.09207536	0.08667188	
5611.62	0.09177932	0.08667128	
5611.82	0.09114231	0.08667068	
5612.02	0.09128856	0.08667008	
5612.22	0.09172152	0.08666948	
5612.42	0.09204499	0.08666888	
5612.62	0.09152506	0.08666828	
5612.82	0.09253452	0.08666768	
5613.02	0.09292109	0.08666708	
5613.22	0.09265871	0.08666648	
5613.42	0.0927202	0.08666588	
5613.62	0.09259469	0.08666528	
5613.82	0.09255828	0.08666468	
5614.02	0.09295076	0.08666408	
5614.22	0.09287057	0.08666348	
5614.42	0.09212522	0.08666288	
5614.62	0.09217674	0.08666228	
5614.82	0.09169672	0.08666168	
5615.02	0.09102554	0.08666108	
5615.22	0.09096496	0.08666048	
5615.42	0.09105918	0.08665988	
5615.62	0.09064992	0.08665928	
5615.82	0.09064515	0.08665868	
5616.02	0.0909518	0.08665808	
5616.22	0.09101359	0.08665747	
5616.42	0.09086092	0.08665687	
5616.62	0.09149413	0.08665627	
5616.82	0.09188034	0.08665567	
5617.02	0.09152985	0.08665507	
5617.22	0.09190138	0.08665447	
5617.42	0.09202518	0.08665387	
5617.62	0.09212227	0.08665327	
5617.82	0.09217204	0.08665267	
5618.02	0.09274843	0.08665207	
5618.22	0.09217558	0.08665147	
5618.42	0.09183475	0.08665087	
5618.62	0.09245617	0.08665027	
5618.82	0.09220735	0.08664967	
5619.02	0.09239662	0.08664907	
5619.22	0.09291557	0.08664847	
5619.42	0.09318623	0.08664787	
5619.62	0.09316573	0.08664727	
5619.82	0.09333478	0.08664667	
5620.02	0.09302494	0.08664607	
5620.22	0.09279231	0.08664547	
5620.42	0.09278429	0.08664487	
5620.62	0.09301929	0.08664427	
5620.82	0.09249602	0.08664367	
5621.02	0.09230742	0.08664307	
5621.22	0.09205567	0.08664247	
5621.42	0.0916109	0.08664187	
5621.62	0.09175221	0.08664127	
5621.82	0.09129502	0.08664067	
5622.02	0.09137834	0.08664007	
5622.22	0.09062773	0.08663947	
5622.42	0.09077579	0.08663887	
5622.62	0.09122606	0.08663827	
5622.82	0.0917467	0.08663767	
5623.02	0.0918793	0.08663707	
5623.22	0.09217502	0.08663647	
5623.42	0.09295853	0.08663587	
5623.62	0.09348849	0.08663527	
5623.82	0.09358552	0.08663467	
5624.02	0.09391032	0.08663407	
5624.22	0.09383559	0.08663347	
5624.42	0.09440775	0.08663287	
5624.62	0.09517598	0.08663227	
5624.82	0.09507881	0.08663167	
5625.02	0.09498138	0.08663107	
5625.22	0.09513747	0.08663047	
5625.42	0.0948243	0.08662987	
5625.62	0.09449003	0.08662927	
5625.82	0.09368433	0.08662867	
5626.02	0.09287076	0.08662807	
5626.22	0.09191903	0.08662747	
5626.42	0.09172093	0.08662687	
5626.62	0.09141813	0.08662627	
5626.82	0.09119155	0.08662567	
5627.02	0.09072592	0.08662507	
5627.22	0.09097333	0.08662447	
5627.42	0.09088385	0.08662387	
5627.62	0.09069401	0.08662327	
5627.82	0.09050259	0.08662267	
5628.02	0.0904974	0.08662207	
5628.22	0.09065515	0.08662147	
5628.42	0.09191202	0.08662087	
5628.62	0.09219795	0.08662027	
5628.82	0.09170992	0.08661967	
5629.02	0.09206156	0.08661907	
5629.22	0.09226524	0.08661847	
5629.42	0.09175424	0.08661787	
5629.62	0.09162111	0.08661727	
5629.82	0.09109401	0.08661667	
5630.02	0.09076012	0.08661607	
5630.22	0.09085667	0.08661547	
5630.42	0.09114572	0.08661487	
5630.62	0.09088854	0.08661427	
5630.82	0.09106744	0.08661367	
5631.02	0.09127814	0.08661307	
5631.22	0.09099153	0.08661247	
5631.42	0.09112508	0.08661187	
5631.62	0.09131593	0.08661127	
5631.82	0.09151539	0.08661067	
5632.02	0.0914218	0.08661007	
5632.22	0.09185641	0.08660947	
5632.42	0.09193334	0.08660887	
5632.62	0.09145877	0.08660827	
5632.82	0.09148788	0.08660767	
5633.02	0.09124956	0.08660707	
5633.22	0.09136427	0.08660647	
5633.42	0.09169506	0.08660587	
5633.62	0.0914257	0.08660527	
5633.82	0.0909478	0.08660467	
5634.02	0.09129462	0.08660407	
5634.22	0.09113308	0.08660347	
5634.42	0.09097364	0.08660287	
5634.62	0.09076804	0.08660227	
5634.82	0.0913936	0.08660167	
5635.02	0.09161221	0.08660108	
5635.22	0.09146963	0.08660048	
5635.42	0.09195701	0.08659988	
5635.62	0.09209749	0.08659928	
5635.82	0.09217058	0.08659868	
5636.02	0.0921174	0.08659808	
5636.22	0.09256798	0.08659748	
5636.42	0.09271516	0.08659688	
5636.62	0.09303098	0.08659628	
5636.82	0.09333574	0.08659568	
5637.02	0.09343608	0.08659508	
5637.22	0.09401105	0.08659448	
5637.42	0.09393951	0.08659388	
5637.62	0.09370051	0.08659328	
5637.82	0.09352125	0.08659268	
5638.02	0.09352979	0.08659208	
5638.22	0.09328197	0.08659148	
5638.42	0.09319478	0.08659088	
5638.62	0.09308028	0.08659028	
5638.82	0.0927902	0.08658968	
5639.02	0.09272958	0.08658908	
5639.22	0.09277701	0.08658848	
5639.42	0.09245709	0.08658788	
5639.62	0.09246958	0.08658728	
5639.82	0.09197993	0.08658668	
5640.02	0.0915405	0.08658608	
5640.22	0.09104877	0.08658548	
5640.42	0.09089958	0.08658488	
5640.62	0.09092816	0.08658428	
5640.82	0.09124587	0.08658368	
5641.02	0.09141712	0.08658308	
5641.22	0.09148956	0.08658248	
5641.42	0.09199774	0.08658188	
5641.62	0.09212766	0.08658128	
5641.82	0.09224822	0.08658068	
5642.02	0.09292498	0.08658008	
5642.22	0.09312688	0.08657948	
5642.42	0.09337506	0.08657889	
5642.62	0.09314579	0.08657829	
5642.82	0.09308253	0.08657769	
5643.02	0.09343739	0.08657709	
5643.22	0.09337153	0.08657649	
5643.42	0.09311351	0.08657589	
5643.62	0.09239156	0.08657529	
5643.82	0.09190379	0.08657469	
5644.02	0.09112732	0.08657409	
5644.22	0.09068375	0.08657349	
5644.42	0.09080351	0.08657289	
5644.62	0.09088995	0.08657229	
5644.82	0.09092608	0.08657169	
5645.02	0.09053748	0.08657109	
5645.22	0.0905751	0.08657049	
5645.42	0.0906829	0.08656989	
5645.62	0.09035126	0.08656929	
5645.82	0.09079339	0.08656869	
5646.02	0.090993	0.08656809	
5646.22	0.09045113	0.08656749	
5646.42	0.09101116	0.08656689	
5646.62	0.09082704	0.08656629	
5646.82	0.09081043	0.08656569	
5647.02	0.09074742	0.08656509	
5647.22	0.09058103	0.08656449	
5647.42	0.09037705	0.0865639	
5647.62	0.0900371	0.0865633	
5647.82	0.09078864	0.0865627	
5648.02	0.09028543	0.0865621	
5648.22	0.09090549	0.0865615	
5648.42	0.09124171	0.0865609	
5648.62	0.0913235	0.0865603	
5648.82	0.09136673	0.0865597	
5649.02	0.0910339	0.0865591	
5649.22	0.09122183	0.0865585	
5649.42	0.09143661	0.0865579	
5649.62	0.09135371	0.0865573	
5649.82	0.09146054	0.0865567	
5650.02	0.09148435	0.0865561	
5650.22	0.09191781	0.0865555	
5650.42	0.09258029	0.0865549	
5650.62	0.09254459	0.0865543	
5650.82	0.09193643	0.0865537	
5651.02	0.09137795	0.0865531	
5651.22	0.09122591	0.0865525	
5651.42	0.09110271	0.08655191	
5651.62	0.09105969	0.08655131	
5651.82	0.09093731	0.08655071	
5652.02	0.09057771	0.08655011	
5652.22	0.09088267	0.08654951	
5652.42	0.09060608	0.08654891	
5652.62	0.09022332	0.08654831	
5652.82	0.0902699	0.08654771	
5653.02	0.08966465	0.08654711	
5653.22	0.09013296	0.08654651	
5653.42	0.09062982	0.08654591	
5653.62	0.0907012	0.08654531	
5653.82	0.09073202	0.08654471	
5654.02	0.09101143	0.08654411	
5654.22	0.09150233	0.08654351	
5654.42	0.09160593	0.08654291	
5654.62	0.09163731	0.08654231	
5654.82	0.09119357	0.08654171	
5655.02	0.09118619	0.08654112	
5655.22	0.09129728	0.08654052	
5655.42	0.09077197	0.08653992	
5655.62	0.09050412	0.08653932	
5655.82	0.09056084	0.08653872	
5656.02	0.09082231	0.08653812	
5656.22	0.09055114	0.08653752	
5656.42	0.09060812	0.08653692	
5656.62	0.09049211	0.08653632	
5656.82	0.09100211	0.08653572	
5657.02	0.0913165	0.08653512	
5657.22	0.09222493	0.08653452	
5657.42	0.09245551	0.08653392	
5657.62	0.09222143	0.08653332	
5657.82	0.09213686	0.08653272	
5658.02	0.09240235	0.08653212	
5658.22	0.09261902	0.08653153	
5658.42	0.09297639	0.08653093	
5658.62	0.09276804	0.08653033	
5658.82	0.09258601	0.08652973	
5659.02	0.09256983	0.08652913	
5659.22	0.09218598	0.08652853	
5659.42	0.09165214	0.08652793	
5659.62	0.09145188	0.08652733	
5659.82	0.09063052	0.08652673	
5660.02	0.09049271	0.08652613	
5660.22	0.08992474	0.08652553	
5660.42	0.09003902	0.08652493	
5660.62	0.09025764	0.08652433	
5660.82	0.09085782	0.08652373	
5661.02	0.09120912	0.08652314	
5661.22	0.09113933	0.08652254	
5661.42	0.09105185	0.08652194	
5661.62	0.09087366	0.08652134	
5661.82	0.09093403	0.08652074	
5662.02	0.09112326	0.08652014	
5662.22	0.09160384	0.08651954	
5662.42	0.09173517	0.08651894	
5662.62	0.09173091	0.08651834	
5662.82	0.09149517	0.08651774	
5663.02	0.0912178	0.08651714	
5663.22	0.09110677	0.08651654	
5663.42	0.09116858	0.08651594	
5663.62	0.09054564	0.08651535	
5663.82	0.09042751	0.08651475	
5664.02	0.09115102	0.08651415	
5664.22	0.09096821	0.08651355	
5664.42	0.09114175	0.08651295	
5664.62	0.09153063	0.08651235	
5664.82	0.09171611	0.08651175	
5665.02	0.09169163	0.08651115	
5665.22	0.09196541	0.08651055	
5665.42	0.09195013	0.08650995	
5665.62	0.09181481	0.08650935	
5665.82	0.09165418	0.08650875	
5666.02	0.09206229	0.08650816	
5666.22	0.09164858	0.08650756	
5666.42	0.09123152	0.08650696	
5666.62	0.09065641	0.08650636	
5666.82	0.09024351	0.08650576	
5667.02	0.08962233	0.08650516	
5667.22	0.08967833	0.08650456	
5667.42	0.08900727	0.08650396	
5667.62	0.08870105	0.08650336	
5667.82	0.08882146	0.08650276	
5668.02	0.08896768	0.08650216	
5668.22	0.08941861	0.08650156	
5668.42	0.09046279	0.08650097	
5668.62	0.09088831	0.08650037	
5668.82	0.09141527	0.08649977	
5669.02	0.09247369	0.08649917	
5669.22	0.09277571	0.08649857	
5669.42	0.09270491	0.08649797	
5669.62	0.0932836	0.08649737	
5669.82	0.09318728	0.08649677	
5670.02	0.09338578	0.08649617	
5670.22	0.09295173	0.08649557	
5670.42	0.09271481	0.08649497	
5670.62	0.0924612	0.08649438	
5670.82	0.09224924	0.08649378	
5671.02	0.09114451	0.08649318	
5671.22	0.09090527	0.08649258	
5671.42	0.09068785	0.08649198	
5671.62	0.09102711	0.08649138	
5671.82	0.090823	0.08649078	
5672.02	0.09154889	0.08649018	
5672.22	0.09172669	0.08648958	
5672.42	0.09154745	0.08648898	
5672.62	0.09116588	0.08648839	
5672.82	0.09144711	0.08648779	
5673.02	0.09116499	0.08648719	
5673.22	0.0905468	0.08648659	
5673.42	0.0907729	0.08648599	
5673.62	0.0909698	0.08648539	
5673.82	0.09067395	0.08648479	
5674.02	0.09084665	0.08648419	
5674.22	0.09099185	0.08648359	
5674.42	0.09119832	0.08648299	
5674.62	0.09172617	0.0864824	
5674.82	0.09149803	0.0864818	
5675.02	0.09184307	0.0864812	
5675.22	0.09243527	0.0864806	
5675.42	0.09280668	0.08648	
5675.62	0.09278529	0.0864794	
5675.82	0.09276296	0.0864788	
5676.02	0.09264709	0.0864782	
5676.22	0.09231821	0.0864776	
5676.42	0.09271437	0.086477	
5676.62	0.09287536	0.08647641	
5676.82	0.0929481	0.08647581	
5677.02	0.09286507	0.08647521	
5677.22	0.09261654	0.08647461	
5677.42	0.09240905	0.08647401	
5677.62	0.09258311	0.08647341	
5677.82	0.09203018	0.08647281	
5678.02	0.09181195	0.08647221	
5678.22	0.09173538	0.08647161	
5678.42	0.09184297	0.08647102	
5678.62	0.09126711	0.08647042	
5678.82	0.09086296	0.08646982	
5679.02	0.09101678	0.08646922	
5679.22	0.09027465	0.08646862	
5679.42	0.08980745	0.08646802	
5679.62	0.0901642	0.08646742	
5679.82	0.08986347	0.08646682	
5680.02	0.08985096	0.08646622	
5680.22	0.0906246	0.08646563	
5680.42	0.09109822	0.08646503	
5680.62	0.09118164	0.08646443	
5680.82	0.09166912	0.08646383	
5681.02	0.09151645	0.08646323	
5681.22	0.09148	0.08646263	
5681.42	0.09218932	0.08646203	
5681.62	0.09248689	0.08646143	
5681.82	0.09217202	0.08646083	
5682.02	0.09240542	0.08646024	
5682.22	0.09230719	0.08645964	
5682.42	0.09211353	0.08645904	
5682.62	0.0913252	0.08645844	
5682.82	0.09157109	0.08645784	
5683.02	0.09117426	0.08645724	
5683.22	0.09039421	0.08645664	
5683.42	0.09056943	0.08645604	
5683.62	0.09051716	0.08645545	
5683.82	0.09040989	0.08645485	
5684.02	0.09059713	0.08645425	
5684.22	0.09041433	0.08645365	
5684.42	0.09036691	0.08645305	
5684.62	0.09024545	0.08645245	
5684.82	0.09030894	0.08645185	
5685.02	0.09010087	0.08645125	
5685.22	0.09078373	0.08645065	
5685.42	0.09130821	0.08645006	
5685.62	0.09092759	0.08644946	
5685.82	0.09101927	0.08644886	
5686.02	0.0909284	0.08644826	
5686.22	0.09074899	0.08644766	
5686.42	0.09109337	0.08644706	
5686.62	0.09086177	0.08644646	
5686.82	0.0911334	0.08644586	
5687.02	0.09084147	0.08644527	
5687.22	0.09096119	0.08644467	
5687.42	0.09105711	0.08644407	
5687.62	0.09155798	0.08644347	
5687.82	0.09214402	0.08644287	
5688.02	0.09187714	0.08644227	
5688.22	0.09157277	0.08644167	
5688.42	0.09171302	0.08644108	
5688.62	0.09121887	0.08644048	
5688.82	0.09114455	0.08643988	
5689.02	0.09146559	0.08643928	
5689.22	0.09133318	0.08643868	
5689.42	0.09127394	0.08643808	
5689.62	0.09113727	0.08643748	
5689.82	0.09091243	0.08643688	
5690.02	0.09113004	0.08643629	
5690.22	0.09112108	0.08643569	
5690.42	0.09091327	0.08643509	
5690.62	0.09016619	0.08643449	
5690.82	0.09066197	0.08643389	
5691.02	0.09098091	0.08643329	
5691.22	0.09126007	0.08643269	
5691.42	0.09148224	0.0864321	
5691.62	0.09216641	0.0864315	
5691.82	0.09209634	0.0864309	
5692.02	0.09224169	0.0864303	
5692.22	0.09184784	0.0864297	
5692.42	0.09179851	0.0864291	
5692.62	0.09155793	0.0864285	
5692.82	0.09144427	0.0864279	
5693.02	0.09122743	0.08642731	
5693.22	0.09056884	0.08642671	
5693.42	0.09065065	0.08642611	
5693.62	0.09024365	0.08642551	
5693.82	0.08984533	0.08642491	
5694.02	0.09052603	0.08642431	
5694.22	0.09015282	0.08642371	
5694.42	0.09032689	0.08642312	
5694.62	0.09066857	0.08642252	
5694.82	0.09159146	0.08642192	
5695.02	0.0915972	0.08642132	
5695.22	0.09199608	0.08642072	
5695.42	0.09228428	0.08642012	
5695.62	0.09225381	0.08641952	
5695.82	0.09201989	0.08641893	
5696.02	0.09192551	0.08641833	
5696.22	0.09177161	0.08641773	
5696.42	0.09193065	0.08641713	
5696.62	0.09196363	0.08641653	
5696.82	0.09187288	0.08641593	
5697.02	0.09187071	0.08641534	
5697.22	0.0916748	0.08641474	
5697.42	0.09157769	0.08641414	
5697.62	0.09176452	0.08641354	
5697.82	0.09222624	0.08641294	
5698.02	0.09252924	0.08641234	
5698.22	0.09240766	0.08641174	
5698.42	0.09257464	0.08641115	
5698.62	0.09216013	0.08641055	
5698.82	0.09241696	0.08640995	
5699.02	0.09163072	0.08640935	
5699.22	0.09128622	0.08640875	
5699.42	0.09103785	0.08640815	
5699.62	0.09058138	0.08640755	
5699.82	0.09040308	0.08640696	
5700.02	0.09032266	0.08640636	
5700.22	0.09036668	0.08640576	
5700.42	0.0898011	0.08640516	
5700.62	0.09012724	0.08640456	
5700.82	0.0903735	0.08640396	
5701.02	0.09021733	0.08640337	
5701.22	0.08960569	0.08640277	
5701.42	0.08983922	0.08640217	
